,timestamp,1004578059,1006706934,1006715799,1006716429,1006727093,1006727361,1008913626,1009074083,1009511425,1009540871,1009984043,1009984060,1010054507,1010086328,1010249061,1010282897,1010397607,1010409824,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2019-10-06 19:00:00,1570419450.0,493.8,18.96,4.0,13.28,71.52,6.48,0.789,0.1797,42.08,13.56,3.834,17.116,9.52,93.36,29.099999999999998,16.64,0.0246,12.8,0.0,0.0,22.012500000000003,22.012500000000003,4.1425,0.3125,1.615,30.0,16.089,0.11,1015.075,22.01249999999999,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
2019-10-06 20:00:00,1570423050.0,472.8,18.24,1.6800000000000002,12.96,63.2,5.84,0.791,0.1797,41.44,12.6,3.752,17.106,10.0,93.03999999999999,28.5,15.280000000000001,0.0248,12.48,0.0,0.0,21.1525,21.1525,3.91,0.3225,1.49,23.0,16.089,0.0925,1015.3499999999999,21.15249999999999,0.0,0.0,0.0,0.0,9.25,0.0,0.0,0.0
2019-10-06 21:00:00,1570426650.0,453.75,18.96,1.6800000000000002,12.879999999999999,62.4,5.28,0.793,0.17930000000000001,42.08,11.88,3.7439999999999998,16.861,10.24,89.84,27.3,16.8,0.0249,12.8,0.0,0.0,20.735,20.735,3.665,0.3275,1.46,45.0,16.089,0.0425,1015.55,20.735000000000014,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0
2019-10-06 22:00:00,1570430250.0,445.35,18.08,1.6,12.88,68.96000000000001,4.96,0.794,0.1796,42.4,11.04,3.7439999999999998,17.544,9.44,90.72,27.3,16.880000000000003,0.025,17.92,0.0,0.0,20.3725,20.3725,3.3875,0.3225,1.3525,67.75,16.089,0.052500000000000005,1015.6500000000001,20.372500000000016,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0
2019-10-06 23:00:00,1570433850.0,443.1,17.92,1.8399999999999999,12.64,66.24,4.88,0.795,0.1792,37.28,10.44,3.75,19.059,8.8,90.47999999999999,36.3,16.64,0.0251,16.48,0.0,0.0,19.655,19.655,3.125,0.335,1.5125000000000002,79.25,16.089,0.0475,1015.425,19.655,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0
2019-10-07 00:00:00,1570437450.0,436.8,17.68,1.6800000000000002,12.48,61.92,4.72,0.797,0.17930000000000001,28.64,8.76,3.668,20.538,8.72,89.19999999999999,34.2,16.880000000000003,0.0252,15.52,0.0,0.0,18.835,18.835,3.115,0.355,1.365,92.25,16.089,0.0125,1015.2750000000001,18.834999999999994,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0
2019-10-07 01:00:00,1570441050.0,438.15,17.6,1.6800000000000002,12.48,62.24,4.640000000000001,0.796,0.1792,28.48,7.68,3.693,19.584,8.08,88.16,31.200000000000003,17.04,0.0253,15.84,0.0,0.0,18.307499999999997,18.307499999999997,3.365,0.3725,1.4525,73.25,16.089,0.025,1015.45,18.307500000000005,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2019-10-07 02:00:00,1570444650.0,441.0,17.28,1.76,12.32,63.68,4.96,0.797,0.1794,28.64,7.32,3.621,21.05,9.36,77.36,30.0,17.04,0.0253,15.52,0.0,0.0,18.2375,18.2375,3.7675,0.38,1.51,64.25,16.089,0.035,1015.175,18.23750000000001,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
2019-10-07 03:00:00,1570448250.0,483.15,17.04,1.6800000000000002,13.28,61.120000000000005,4.72,0.797,0.17930000000000001,29.12,7.4399999999999995,3.513,19.558,9.36,79.52000000000001,35.4,17.04,0.0254,15.2,0.0,0.0,18.122500000000002,18.122500000000002,3.695,0.38,1.5425,52.5,16.089,0.02,1014.8249999999999,18.122500000000002,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2019-10-07 04:00:00,1570451850.0,542.4,16.560000000000002,1.6,16.08,50.400000000000006,4.72,0.797,0.1792,29.6,6.72,3.544,19.188,9.76,81.6,30.9,17.44,0.0254,15.68,0.0,0.0,17.925,17.925,3.69,0.3875,1.4875,51.25,16.089,0.025,1014.95,17.924999999999983,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2019-10-07 05:00:00,1570455450.0,573.6,16.48,2.48,21.2,70.88,4.72,0.763,0.1791,36.96,8.04,3.477,21.304,10.56,82.8,55.5,19.6,0.0252,21.12,0.0,0.0,16.68,16.68,3.4475000000000002,0.41,1.5550000000000002,52.25,16.089,0.0575,1015.225,16.680000000000007,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0
2019-10-07 06:00:00,1570459050.0,649.95,15.84,3.44,21.439999999999998,70.88,4.96,0.328,0.1701,41.760000000000005,6.239999999999999,2.86,12.129,13.44,90.16,65.7,22.64,0.0253,23.04,0.0,0.0,16.895,16.895,3.36,0.40249999999999997,1.5150000000000001,53.25,16.089,0.115,1015.625,16.89500000000001,0.0,13.904228577477898,10.94421276304836,12.70377769211748,11.5,0.0,0.0,0.0
2019-10-07 07:00:00,1570462650.0,629.85,17.84,2.64,21.84,72.32,4.640000000000001,0.325,0.1749,48.0,7.44,2.5869999999999997,8.215,13.84,103.6,76.8,24.48,0.0251,23.200000000000003,0.0,0.0,17.669999999999998,17.669999999999998,3.3449999999999998,0.3825,1.52,52.75,16.089,0.1275,1015.7750000000001,17.670000000000016,0.0,150.00552196735882,299.9756124616796,75.32519227750092,12.75,0.0,0.0,0.0
2019-10-07 08:00:00,1570466250.0,659.1,24.08,2.3200000000000003,23.92,74.88,4.72,0.326,0.17909999999999998,52.64,6.48,2.673,7.092,15.2,117.52,101.4,23.84,0.025,24.96,0.0,0.0,18.884999999999998,18.884999999999998,4.2425,0.3775,1.5175,46.5,15.770499999999998,0.1175,1015.95,18.885000000000005,0.0,331.9479546862201,517.6110768733656,117.75973310736848,11.75,0.0,0.0,0.0
2019-10-07 09:00:00,1570469850.0,695.1,25.44,2.0,23.6,73.92,5.76,0.323,0.17880000000000001,76.48,10.68,2.8049999999999997,5.552,14.4,127.2,107.4,24.0,0.0244,20.64,0.0,0.0,22.009999999999998,22.009999999999998,4.855,0.3275,1.7200000000000002,36.5,15.1335,0.10250000000000001,1015.775,22.010000000000005,0.0,492.687371643304,621.7455495622473,145.32936751503092,10.25,0.0,0.0,0.0
2019-10-07 10:00:00,1570473450.0,709.2,26.479999999999997,1.84,22.88,77.75999999999999,6.88,0.322,0.1792,80.48,8.16,4.002,5.917,15.52,141.28,91.8,25.04,0.024,20.64,0.0,0.0,24.512500000000003,24.512500000000003,4.7125,0.27999999999999997,2.125,33.0,16.089,0.07250000000000001,1015.575,24.51249999999999,0.0,618.7155815848281,683.3093175885746,166.13467870674316,7.25,0.0,0.0,0.0
2019-10-07 11:00:00,1570477050.0,725.1,24.0,4.88,22.56,75.19999999999999,8.4,0.32,0.1754,80.48,8.64,4.317,7.640000000000001,16.16,146.88,92.1,22.72,0.0237,20.0,0.0,0.0,26.652500000000003,26.652500000000003,4.8425,0.245,2.25,36.75,16.089,0.0475,1014.95,26.652500000000018,0.0,691.8171672161723,722.9874017252131,173.2284997210005,4.75,0.0,0.0,0.0
2019-10-07 12:00:00,1570480650.0,761.1,23.92,7.12,26.8,79.52,8.96,0.32,0.1725,81.44,9.36,4.558,8.036999999999999,18.08,147.68,93.0,20.560000000000002,0.0235,20.8,0.0,0.0,28.317500000000003,28.317500000000003,5.01,0.2275,2.2225,98.75,16.089,0.0375,1013.975,28.317500000000024,0.0,699.1938961254876,739.1731384641639,167.27876307820458,3.75,0.0,0.0,0.0
2019-10-07 13:00:00,1570484250.0,762.4499999999999,23.6,6.88,30.8,55.68000000000001,10.24,0.319,0.178,84.32000000000001,10.56,4.7700000000000005,8.458,19.12,147.44,96.3,23.04,0.023399999999999997,21.12,0.0,0.0,29.2,29.2,4.9425,0.2175,2.1799999999999997,351.5,16.089,0.024999999999999998,1013.125,29.200000000000017,0.0,646.6528695736627,755.5149002823341,141.43176224346416,2.5,0.0,0.0,0.0
2019-10-07 14:00:00,1570487850.0,814.8,22.799999999999997,7.04,29.84,51.52,10.8,0.319,0.18030000000000002,85.44,14.04,4.851,7.322,21.6,139.76,100.8,21.84,0.0232,20.48,0.0,0.0,30.0325,30.0325,4.855,0.2075,2.0475,325.5,16.089,0.01,1012.525,30.032499999999985,0.0,537.1536534378861,754.7364133125499,107.66489662521722,1.0,0.0,0.0,0.0
2019-10-07 15:00:00,1570491450.0,805.95,21.92,6.96,30.96,80.32000000000001,10.72,0.319,0.1805,66.72,17.52,4.7989999999999995,8.952,20.32,127.6,99.9,19.6,0.0232,20.48,0.0,0.0,30.3425,30.3425,4.74,0.2025,2.0575,315.0,16.089,0.01,1012.175,30.342499999999987,0.0,373.49349038254735,666.6870426712672,88.07246011142789,1.0,0.0,0.0,0.0
2019-10-07 16:00:00,1570495050.0,805.2,19.36,6.96,26.560000000000002,92.32,10.48,0.319,0.1807,48.16,15.120000000000001,4.758,9.34,13.52,108.24,86.1,17.52,0.023399999999999997,20.96,0.0,0.0,29.6425,29.6425,4.965,0.2125,1.8675,312.0,16.089,0.01,1011.7249999999999,29.642500000000013,0.0,179.9163688869839,421.2278969232525,69.54517459246557,1.0,0.0,0.0,0.0
2019-10-07 17:00:00,1570498650.0,676.95,16.560000000000002,6.88,19.119999999999997,79.2,9.2,0.34299999999999997,0.1847,48.0,14.64,3.547,10.647,11.440000000000001,103.36,38.1,13.52,0.0237,21.44,0.0,0.0,27.747500000000002,27.747500000000002,4.875,0.2325,1.67,299.0,16.089,0.0075,1011.55,27.747500000000016,0.0,21.628369260290658,31.51499549760732,17.609315479584573,0.75,0.0,0.0,0.0
2019-10-07 18:00:00,1570502250.0,605.1,16.64,6.8,17.2,73.76,7.84,0.77,0.1852,46.08,16.080000000000002,3.909,18.864,9.76,97.03999999999999,24.9,14.0,0.0241,20.16,0.0,0.0,24.745,24.745,4.5875,0.275,1.6524999999999999,289.0,16.089,0.0,1011.8000000000001,24.745000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 19:00:00,1570505850.0,546.0,16.48,4.16,13.6,73.28,6.8,0.776,0.1847,44.96,16.68,3.8689999999999998,17.653,8.48,97.68,23.7,14.719999999999999,0.0242,20.8,0.0,0.0,23.310000000000002,23.310000000000002,4.025,0.2875,1.68,291.25,16.089,0.0,1012.2,23.310000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 20:00:00,1570509450.0,501.6,15.92,1.6,13.2,71.68,6.4,0.788,0.183,42.879999999999995,15.24,3.75,17.742,8.56,95.12,24.0,15.36,0.0242,16.48,0.0,0.0,22.517500000000002,22.517500000000002,3.645,0.28750000000000003,1.6575,273.5,16.089,0.0025,1012.55,22.5175,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2019-10-07 21:00:00,1570513050.0,476.4,15.44,1.6800000000000002,14.24,64.0,5.4399999999999995,0.787,0.17959999999999998,41.6,13.08,3.811,17.553,8.96,92.96000000000001,27.6,16.560000000000002,0.0245,12.96,0.0,0.0,21.0,21.0,3.5025000000000004,0.3125,1.74,249.5,16.089,0.01,1012.725,21.000000000000014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-07 22:00:00,1570516650.0,461.4,14.879999999999999,1.6,13.44,68.96,4.88,0.793,0.1792,42.08,9.84,3.735,19.562,7.92,91.12,29.4,15.76,0.0247,18.88,0.0,0.0,20.71,20.71,3.5250000000000004,0.32,1.885,238.25,16.089,0.01,1012.775,20.709999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-07 23:00:00,1570520250.0,465.15,15.2,1.76,12.88,63.68,4.640000000000001,0.794,0.1791,40.48,9.24,3.815,18.777,8.16,94.08,30.9,16.48,0.0249,15.36,0.0,0.0,19.845,19.845,3.0975,0.3275,1.8375,246.25,16.089,0.0075,1012.6500000000001,19.844999999999985,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2019-10-08 00:00:00,1570523850.0,456.9,15.04,1.6800000000000002,12.72,67.52000000000001,4.88,0.795,0.179,28.8,9.0,3.662,17.588,8.0,85.92,30.3,16.8,0.025,17.6,0.0,0.0,18.68,18.68,2.96,0.35,2.0175,250.0,16.089,0.0,1012.5,18.67999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 01:00:00,1570527450.0,448.2,14.64,1.68,12.72,59.84,4.72,0.796,0.1789,28.8,9.0,3.727,17.868,7.92,78.88,30.3,17.04,0.0253,15.200000000000001,0.0,0.0,18.447499999999998,18.447499999999998,2.68,0.3475,1.95,254.5,16.089,0.0,1012.475,18.44749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 02:00:00,1570531050.0,450.0,15.04,1.76,12.64,65.12,4.640000000000001,0.796,0.179,28.64,9.0,3.664,18.797,7.6,76.32000000000001,29.7,17.12,0.0254,15.360000000000001,0.0,0.0,18.5175,18.5175,2.395,0.34,1.6875,260.0,16.089,0.0,1012.225,18.517499999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 03:00:00,1570534650.0,495.3,14.24,1.76,13.44,63.04,4.88,0.797,0.1787,29.28,7.92,3.582,18.215,7.84,71.2,29.4,17.12,0.0254,15.84,0.0,0.0,18.135,18.135,2.0875,0.3375,1.675,240.25,16.089,0.0,1011.6750000000001,18.135000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 04:00:00,1570538250.0,549.3,13.76,1.6,15.04,51.36,4.72,0.798,0.1793,29.92,6.72,3.616,20.594,7.92,77.84,30.0,17.92,0.0256,14.56,0.0,0.0,17.79,17.79,1.9175,0.3425,1.4975,253.5,16.089,0.0,1011.575,17.790000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 05:00:00,1570541850.0,613.8,13.52,2.8,17.84,68.48,4.72,0.752,0.1724,37.12,7.5600000000000005,3.509,21.834,9.84,81.76,53.7,19.759999999999998,0.0254,20.0,0.0,0.0,16.3525,16.3525,2.125,0.385,1.2825,246.75,16.089,0.0025,1011.575,16.352500000000006,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2019-10-08 06:00:00,1570545450.0,670.2,14.08,3.2800000000000002,24.56,69.44,4.72,0.327,0.1729,43.84,8.04,3.159,14.94,13.44,89.52,63.6,23.04,0.0254,23.04,0.0,0.0,16.0225,16.0225,2.125,0.39,1.2850000000000001,219.5,15.99425,0.01,1011.8249999999999,16.022500000000008,0.0,14.041109238361013,16.14505848760237,12.322040538832876,1.0,0.0,0.0,0.0
2019-10-08 07:00:00,1570549050.0,685.95,14.559999999999999,2.6399999999999997,25.2,70.88,4.96,0.325,0.1792,48.480000000000004,7.4399999999999995,3.146,11.568,11.2,119.12,82.2,24.72,0.0253,24.16,0.0,0.0,17.64,17.64,2.6375,0.365,1.2974999999999999,214.0,15.80475,0.015,1012.0,17.64,0.0,158.3525102454761,374.61970703428426,66.89692093972138,1.5,0.0,0.0,0.0
2019-10-08 08:00:00,1570552650.0,669.75,18.96,2.16,24.4,75.52000000000001,4.72,0.324,0.1789,61.92,6.12,3.3609999999999998,8.469,12.96,139.04,101.1,24.16,0.025,22.72,0.0,0.0,19.3725,19.3725,3.5825,0.3575,1.3499999999999999,215.5,16.089,0.035,1012.25,19.372500000000002,0.0,347.2105924869627,618.3111498120793,93.90609287437857,3.5,0.0,0.0,0.0
2019-10-08 09:00:00,1570556250.0,691.2,24.4,1.68,27.52,74.08,6.0,0.323,0.17880000000000001,80.64,7.199999999999999,3.961,5.759,13.6,137.28,98.1,24.4,0.0244,20.32,0.0,0.0,23.23,23.23,3.89,0.2825,1.3625,216.25,16.089,0.05500000000000001,1012.075,23.22999999999999,0.0,504.6361162740491,687.8815096746744,123.89904550463358,5.5,0.0,0.0,0.0
2019-10-08 10:00:00,1570559850.0,745.95,22.0,3.84,31.28,75.03999999999999,7.52,0.321,0.1792,80.32,11.52,4.663,5.726,14.64,138.64,93.9,24.32,0.0241,20.96,0.0,0.0,25.2125,25.2125,4.01,0.2525,1.7175,252.25,16.089,0.07250000000000001,1011.9,25.212500000000006,0.0,614.3590152658359,683.3145685251886,165.0454455526213,7.250000000000001,0.0,0.0,0.0
2019-10-08 11:00:00,1570563450.0,788.85,21.84,6.8,31.439999999999998,76.16,9.120000000000001,0.319,0.1779,80.32,12.24,4.809,5.897,18.72,141.68,97.8,20.16,0.0238,21.12,0.0,0.0,27.365,27.365,3.705,0.2225,2.005,237.0,16.089,0.0825,1011.4,27.36499999999998,0.0,671.1449800544336,668.713222453595,194.5284437188922,8.25,0.0,0.0,0.0
2019-10-08 12:00:00,1570567050.0,811.5,20.4,7.12,30.8,78.88,9.84,0.32,0.1743,82.4,12.84,4.892,6.401,18.560000000000002,147.44,91.5,22.4,0.0237,20.32,0.0,0.0,28.662499999999998,28.662499999999998,3.3625,0.1975,2.565,255.75,16.089,0.0875,1010.65,28.66249999999998,0.0,671.237966786821,661.0635327938472,198.64081504761134,8.75,0.0,0.0,0.0
2019-10-08 13:00:00,1570570650.0,815.25,21.04,7.12,29.759999999999998,80.8,9.52,0.318,0.1765,81.44,16.560000000000002,4.984,6.718,16.8,148.32,91.2,22.48,0.0237,20.8,0.0,0.0,29.384999999999998,29.384999999999998,3.4325,0.19,3.1625,266.0,16.089,0.0925,1010.075,29.38499999999999,0.0,613.3072296978711,655.5284758780202,177.47506720571556,9.25,0.0,0.0,0.0
2019-10-08 14:00:00,1570574250.0,831.15,22.08,7.12,29.52,82.88,10.8,0.32,0.17930000000000001,79.52,15.48,4.97,6.694,17.68,133.44,92.1,23.04,0.0236,20.8,0.0,0.0,28.895000000000003,28.895000000000003,3.3725,0.195,3.8075,262.25,16.089,0.135,1009.8000000000001,28.894999999999996,0.0,488.4518604619359,577.6941445357344,162.15310076544014,13.5,0.0,0.0,0.0
2019-10-08 15:00:00,1570577850.0,758.7,19.84,6.96,29.36,83.52,9.04,0.319,0.1825,63.84,16.2,4.753,6.77,15.76,120.72,87.3,20.64,0.0236,20.96,0.0,0.0,27.8825,27.8825,3.1275,0.2075,3.705,257.75,16.089,0.1375,1009.975,27.882499999999993,0.0,336.7406002581299,498.24542957759473,127.10899789294498,13.75,0.0,0.0,0.0
2019-10-08 16:00:00,1570581450.0,734.7,17.44,6.72,24.08,84.96000000000001,8.96,0.321,0.18330000000000002,49.28,16.560000000000002,4.622,6.557,8.32,101.36,77.4,17.68,0.024,20.32,0.0,0.0,27.1325,27.1325,2.1875,0.2025,3.4825,248.75,16.089,0.1,1009.525,27.132499999999993,0.0,164.44939577031246,341.0778209147611,76.46034537485144,10.0,0.0,0.0,0.0
2019-10-08 17:00:00,1570585050.0,666.6,17.520000000000003,6.88,18.4,75.2,8.0,0.348,0.18359999999999999,46.72,13.559999999999999,3.565,8.451,7.119999999999999,96.16,39.9,14.72,0.0244,20.48,0.0,0.0,25.262500000000003,25.262500000000003,2.3225000000000002,0.225,3.0275,244.5,16.089,0.09,1009.275,25.262499999999974,0.0,18.48055022479555,20.882173329681336,15.924389604440966,9.0,0.0,0.0,0.0
2019-10-08 18:00:00,1570588650.0,582.45,17.6,6.640000000000001,16.8,73.12,7.12,0.781,0.1833,43.04,14.4,3.917,17.288,8.24,98.32,29.1,15.52,0.0244,21.12,0.0,0.0,22.535,22.535,2.505,0.2725,2.7125000000000004,250.25,16.089,0.049999999999999996,1009.3000000000001,22.534999999999982,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2019-10-08 19:00:00,1570592250.0,532.5,17.200000000000003,4.0,16.8,78.24,6.08,0.794,0.1807,41.76,17.4,3.81,17.093,8.16,94.56,35.7,15.84,0.0246,20.96,0.0,0.0,20.900000000000002,20.900000000000002,2.305,0.2975,2.6525,245.25,16.089,0.0225,1009.725,20.89999999999999,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0
2019-10-08 20:00:00,1570595850.0,504.0,16.72,1.6,16.08,66.72,5.6,0.793,0.1793,42.4,15.24,3.8810000000000002,16.79,8.64,97.03999999999999,35.4,16.96,0.0247,19.36,0.0,0.0,19.665,19.665,4.3475,0.365,2.56,247.5,16.089,0.024999999999999998,1010.15,19.664999999999992,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
2019-10-08 21:00:00,1570599450.0,478.8,16.48,1.76,15.84,68.0,5.28,0.792,0.1789,42.56,12.36,3.776,18.677,8.8,92.96,32.7,16.560000000000002,0.0247,14.88,0.0,0.0,18.9925,18.9925,6.0475,0.4275,2.745,253.75,16.089,0.01,1010.3499999999999,18.992499999999993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-08 22:00:00,1570603050.0,464.25,16.64,1.6,14.8,64.32,4.96,0.793,0.1788,35.68,12.120000000000001,3.778,20.384,8.0,92.56,30.299999999999997,16.4,0.025,17.28,0.0,0.0,18.2575,18.2575,7.38,0.49,3.13,256.75,16.089,0.01,1010.55,18.257500000000007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-08 23:00:00,1570606650.0,466.65,16.4,1.6800000000000002,14.32,66.56,4.96,0.794,0.1787,36.32,12.0,3.774,20.246,9.04,91.28,29.4,16.4,0.0249,15.200000000000001,0.0,0.0,17.762500000000003,17.762500000000003,7.9325,0.5275000000000001,3.105,254.0,16.089,0.0075,1010.6500000000001,17.762500000000017,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2019-10-09 00:00:00,1570610250.0,466.8,16.4,1.6800000000000002,14.08,68.64,4.72,0.794,0.1786,28.64,11.64,3.775,18.823999999999998,8.88,90.8,29.4,16.8,0.0253,15.36,0.0,0.0,17.015,17.015,7.970000000000001,0.555,3.105,260.0,16.089,0.0,1010.5,17.015000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 01:00:00,1570613850.0,477.15,16.08,1.6,14.72,61.28,4.88,0.796,0.17880000000000001,28.8,9.96,3.755,17.482,9.36,89.92,29.4,16.560000000000002,0.0253,15.84,0.0,0.0,15.927500000000002,15.927500000000002,7.5575,0.575,3.58,242.25,15.814,0.0,1010.6,15.927499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 02:00:00,1570617450.0,459.15,15.92,1.8399999999999999,13.6,59.68,4.640000000000001,0.797,0.1789,28.96,9.36,3.653,18.77,8.96,78.48,29.700000000000003,16.64,0.0254,15.84,0.0,0.0,14.8575,14.8575,6.9575,0.5925,3.3725,246.5,15.264,0.0,1010.9,14.857499999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 03:00:00,1570621050.0,501.3,15.84,1.6800000000000002,14.24,62.88,4.640000000000001,0.796,0.1745,29.28,8.16,3.665,17.994999999999997,8.16,76.4,30.0,16.64,0.025500000000000002,15.200000000000001,0.0,0.0,13.8375,13.8375,6.1975,0.5974999999999999,2.8675,265.0,16.089,0.0025,1011.05,13.837499999999991,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2019-10-09 04:00:00,1570624650.0,554.55,16.08,2.16,15.52,51.68,4.72,0.797,0.1705,29.6,7.92,3.588,19.29,8.24,80.08,31.799999999999997,16.880000000000003,0.025500000000000002,14.080000000000002,0.0,0.0,13.08,13.08,5.217499999999999,0.59,2.6575,297.25,16.089,0.0075,1011.575,13.079999999999998,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2019-10-09 05:00:00,1570628250.0,609.0,15.44,2.64,19.6,71.68,5.04,0.763,0.17880000000000001,36.8,8.76,3.567,22.687,9.120000000000001,84.4,50.7,20.16,0.025500000000000002,20.96,0.0,0.0,12.1075,12.1075,4.1775,0.5874999999999999,2.56,247.0,16.089,0.0,1011.875,12.107500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 06:00:00,1570631850.0,664.05,14.879999999999999,3.92,23.44,67.84,4.640000000000001,0.332,0.179,43.84,10.08,2.867,18.062,13.2,97.2,69.6,23.2,0.025500000000000002,23.52,0.0,0.0,11.3925,11.3925,3.35,0.5774999999999999,2.3575,25.0,15.833499999999999,0.0,1012.225,11.392500000000013,0.0,13.16494061819487,14.47438722965984,11.670466847193188,0.0,0.0,0.0,0.0
2019-10-09 07:00:00,1570635450.0,654.6,17.92,2.8,23.2,67.68,4.72,0.327,0.17880000000000001,49.6,13.08,2.714,14.425,11.84,101.03999999999999,64.8,24.240000000000002,0.0254,23.84,0.0,0.0,12.05,12.05,3.545,0.5575,2.075,32.75,15.3225,0.0,1012.8,12.049999999999983,0.0,156.874231221825,380.5570485288931,64.8079297093739,0.0,0.0,0.0,0.0
2019-10-09 08:00:00,1570639050.0,673.65,20.8,2.08,24.16,59.2,4.8,0.325,0.1792,55.519999999999996,10.56,2.7889999999999997,12.362,12.0,113.75999999999999,82.5,24.240000000000002,0.0254,24.64,0.0,0.0,14.342500000000001,14.342500000000001,3.7775,0.4925,2.35,26.5,16.089,0.0,1013.45,14.342499999999987,0.0,351.74214129077507,660.3508511605313,83.19320239780755,0.0,0.0,0.0,0.0
2019-10-09 09:00:00,1570642650.0,695.55,23.6,2.24,24.32,51.2,5.12,0.324,0.386,66.08,9.120000000000001,3.172,6.89,12.96,122.64,94.5,22.96,0.0249,22.88,0.0,0.0,16.9125,16.9125,2.7399999999999998,0.38749999999999996,2.8775000000000004,18.0,16.089,0.0,1013.525,16.912499999999994,0.0,519.444703327905,762.832343787868,99.79659729777653,0.0,0.0,0.0,0.0
2019-10-09 10:00:00,1570646250.0,723.15,24.240000000000002,4.08,23.84,48.0,5.92,0.322,0.9494,82.24000000000001,8.76,4.286,7.029,14.08,124.72,92.4,25.12,0.0246,21.12,0.0,0.0,18.6275,18.6275,0.6849999999999999,0.3025,3.4575,15.0,16.089,0.0,1013.1999999999999,18.627500000000012,0.0,640.4238723024916,792.8633617363746,122.21256675299276,0.0,0.0,0.0,0.0
2019-10-09 11:00:00,1570649850.0,741.45,22.64,6.24,24.08,44.64,6.64,0.322,0.9485,80.16,12.120000000000001,4.88,5.7669999999999995,13.44,120.64,90.9,24.32,0.0246,20.0,0.0,0.0,19.9375,19.9375,-1.105,0.24,3.38,12.75,16.089,0.0,1012.75,19.937500000000014,0.0,704.5178109296036,800.2002852734977,137.70291341352197,0.0,0.0,0.0,0.0
2019-10-09 12:00:00,1570653450.0,727.5,24.560000000000002,6.72,22.32,43.519999999999996,6.96,0.321,0.9468,80.16,12.6,4.808,5.696,13.28,122.24,81.3,25.36,0.0244,20.8,0.0,0.0,21.115000000000002,21.115000000000002,-2.0275,0.2075,3.1624999999999996,92.75,16.089,0.0,1012.175,21.11500000000001,0.0,706.7726963874014,800.3690280640161,138.29731155559918,0.0,0.0,0.0,0.0
2019-10-09 13:00:00,1570657050.0,680.25,23.119999999999997,6.8,22.16,47.519999999999996,7.2,0.32,0.9455,82.4,12.24,4.732,6.112,14.48,120.64,93.3,23.36,0.0242,20.8,0.0,0.0,21.86,21.86,-2.3425,0.195,2.9275,353.5,16.089,0.0,1011.5999999999999,21.859999999999985,0.0,647.0084538718506,793.8550975832891,123.68242179285262,0.0,0.0,0.0,0.0
2019-10-09 14:00:00,1570660650.0,705.75,22.68,6.800000000000001,22.4,48.0,7.76,0.321,0.944,80.16,14.52,4.632,6.437,15.76,110.4,93.6,23.28,0.024300000000000002,20.32,0.0,0.0,22.425,22.425,-3.4775,0.175,3.21,268.25,16.089,0.0,1010.925,22.424999999999983,0.0,529.8128128948438,766.4222550682233,101.38719299106755,0.0,0.0,0.0,0.0
